store_id,product_id
78,94
78,946
78,938
78,340
78,432
78,778
78,636
78,935
78,1164
78,806
78,975
78,360
78,1181
78,466
78,870
78,703
78,362
78,1227
78,1052
78,1195
78,307
78,37
78,646
78,1074
78,777
78,445
78,499
78,95
78,1048
78,625
78,921
78,1100
78,900
78,8
78,743
78,681
78,206
78,603
78,331
78,546
78,606
78,1024
78,18
78,274
78,1174
78,384
78,433
78,227
78,1144
78,456
78,408
78,779
78,420
78,131
78,877
78,704
78,963
78,113
78,598
78,842
78,824
78,32
78,314
78,659
78,964
78,807
78,942
78,141
78,908
78,1132
78,576
78,557
78,375
78,600
78,284
78,771
78,538
78,684
78,793
78,605
78,719
78,253
78,361
78,790
78,349
78,1082
78,723
78,791
78,262
78,529
78,1096
78,1200
78,554
78,41
78,537
78,619
78,878
78,717
78,494
78,138
78,1003
78,1147
78,738
78,700
78,1084
78,46
78,513
78,437
78,542
78,176
78,678
78,199
78,739
78,1031
78,1023
78,1059
78,610
78,984
78,1168
78,990
78,1231
78,978
78,578
78,796
78,1081
78,667
78,59
78,312
78,1149
78,552
78,1146
78,808
78,566
78,893
78,186
78,727
78,767
78,357
78,1012
78,337
78,666
78,1044
78,348
78,707
78,651
78,602
78,951
79,1066
79,922
79,474
79,253
79,840
79,1175
79,449
79,407
79,37
79,886
79,580
79,350
79,488
79,369
79,217
79,912
79,736
79,872
79,934
79,519
79,422
79,531
79,94
79,336
79,944
79,606
79,850
79,841
79,594
79,822
79,63
79,650
79,91
79,513
79,172
79,80
79,625
79,727
79,985
79,518
79,4
79,5
79,1207
79,832
79,1016
79,69
79,360
79,370
79,34
79,722
79,391
79,353
79,601
79,635
79,221
79,498
79,123
79,946
79,861
79,655
79,788
79,787
79,913
79,570
79,489
79,472
79,982
79,956
79,553
79,556
79,801
79,1135
79,999
79,925
79,296
79,1
79,862
79,549
79,701
79,839
79,642
79,582
79,376
79,896
79,220
79,860
79,1202
79,303
79,973
79,378
79,1075
79,332
79,182
79,954
79,22
79,640
79,1126
79,263
79,980
79,381
79,89
79,1203
79,168
79,1120
79,1097
79,1093
79,403
79,750
79,507
79,864
79,231
79,42
79,108
79,637
79,129
79,706
79,1009
79,1154
79,294
79,40
79,902
79,1117
79,907
79,663
79,1211
79,1084
79,569
79,17
79,1168
79,949
79,318
79,317
79,487
79,36
79,714
79,1118
79,894
79,998
79,261
79,1012
79,306
79,97
79,188
79,916
79,720
79,933
80,188
80,1215
80,835
80,344
80,551
80,910
80,486
80,1042
80,644
80,131
80,485
80,283
80,266
80,608
80,1132
80,1208
80,265
80,784
80,950
80,554
80,819
80,711
80,483
80,951
80,745
80,778
80,277
80,268
80,100
80,221
80,791
80,771
80,962
80,1049
80,151
80,720
80,1108
80,64
80,989
80,809
80,104
80,1227
80,1041
80,1062
80,818
80,965
80,665
80,381
80,141
80,592
80,62
80,474
80,611
80,676
80,860
80,990
80,812
80,883
80,1069
80,272
80,314
80,881
80,461
80,607
80,38
80,589
80,681
80,477
80,673
80,1079
80,47
80,162
80,413
80,1145
80,433
80,109
80,660
80,209
80,275
80,148
80,1177
80,985
80,1159
80,657
80,39
80,1204
80,979
80,808
80,302
80,606
80,1102
80,1097
80,918
80,827
80,829
80,191
80,935
80,137
80,349
80,251
80,528
80,895
80,250
80,376
80,1185
80,1067
80,10
80,600
80,960
80,34
80,89
80,220
80,293
80,994
80,769
80,184
80,1139
80,604
80,645
80,371
80,80
80,654
80,572
80,335
80,982
80,583
80,1090
80,552
80,442
80,946
80,58
80,535
80,885
80,368
80,478
80,543
80,279
80,285
80,299
80,388
80,357
80,41
80,1141
80,261
80,924
80,664
80,1203
80,421
80,313
80,114
80,598
80,841
80,875
80,487
80,140
80,365
80,585
80,294
80,579
80,1110
80,253
80,369
80,524
80,909
80,1176
80,1196
80,1084
80,446
80,246
80,492
80,1127
80,101
80,392
80,263
80,1124
80,113
80,304
80,627
80,799
80,755
80,857
80,689
80,363
80,33
80,869
80,1175
80,603
80,404
80,574
80,339
80,1113
80,1099
80,569
80,99
80,861
80,650
80,744
80,692
80,947
80,838
80,320
80,954
80,423
80,742
80,83
80,403
80,367
80,228
80,905
80,728
80,81
80,1035
80,792
80,658
80,593
80,229
80,1174
80,942
80,1221
80,941
80,1078
80,201
80,493
80,770
80,340
80,389
80,718
80,1116
80,57
80,234
80,23
80,685
80,1098
80,350
80,867
80,323
80,1218
80,514
80,8
80,786
80,1046
80,1197
80,1200
80,1223
80,171
80,823
80,393
80,987
80,683
80,359
80,35
80,338
80,849
80,455
80,408
80,498
80,24
80,974
80,956
80,507
80,405
80,160
80,452
80,227
80,374
80,1140
80,174
80,85
80,949
80,480
80,725
80,143
80,5
80,682
80,788
80,240
80,224
80,14
80,136
80,385
80,893
80,510
80,46
80,187
80,679
80,547
80,342
80,488
80,450
80,40
80,1230
80,1115
80,163
80,505
80,831
80,1083
80,207
80,787
80,118
80,462
80,701
80,705
80,327
80,617
80,1146
80,1166
80,1039
80,601
80,921
80,1028
80,51
80,876
80,1151
80,1094
80,278
80,127
80,878
80,1101
80,1170
80,419
80,1212
80,390
80,135
80,758
80,222
80,1058
80,767
80,252
80,882
80,757
80,412
80,640
80,530
80,795
80,944
80,25
80,503
80,834
80,406
80,435
80,623
80,858
80,30
80,525
80,846
80,723
81,952
81,892
81,267
81,143
81,240
81,1187
81,1
81,693
81,969
81,820
81,889
81,659
81,446
81,582
81,38
81,1148
81,1156
81,454
81,117
81,595
81,298
81,337
81,470
81,1081
81,1144
81,521
81,682
81,569
81,432
81,1027
81,933
81,601
81,836
81,288
81,21
81,1181
81,877
81,725
81,1216
81,175
81,340
81,827
81,845
81,73
81,46
81,634
81,110
81,1051
81,1095
81,750
81,519
81,554
81,1111
81,381
81,473
81,355
81,338
81,751
81,63
81,645
81,593
81,636
81,54
81,50
81,1202
81,1224
81,437
81,264
81,179
81,361
81,458
81,441
81,639
81,920
81,790
81,247
81,726
81,801
81,385
81,906
81,609
81,708
81,821
81,711
81,1077
81,921
81,541
81,436
81,296
81,518
81,364
81,635
81,854
81,580
81,905
81,524
81,403
81,405
81,722
81,678
81,978
81,24
81,522
81,713
81,509
81,1084
81,1088
81,1213
81,15
81,1232
81,219
81,1109
81,794
81,388
81,248
81,698
81,896
81,53
81,250
81,1050
81,1026
81,956
81,119
81,1222
81,1024
81,435
81,58
81,857
81,263
81,307
81,316
81,1018
81,504
81,148
81,100
81,615
81,345
81,498
81,967
81,591
81,1209
81,269
81,144
81,688
81,885
81,973
81,736
81,459
81,445
81,588
81,972
81,846
81,749
81,927
81,34
81,949
81,106
81,157
81,757
81,1203
81,773
81,31
81,1195
81,128
81,278
81,717
81,1043
81,44
81,1197
81,464
81,40
81,816
81,497
81,14
81,130
81,1178
81,1199
81,999
81,784
81,402
81,563
81,318
81,392
81,218
81,474
81,669
81,997
81,321
81,147
81,1149
81,844
81,426
81,377
81,1186
81,1056
81,559
81,273
81,837
81,91
81,679
81,456
82,907
82,1116
82,357
82,880
82,686
82,641
82,267
82,264
82,158
82,217
82,799
82,451
82,1026
82,142
82,51
82,360
82,241
82,926
82,433
82,645
82,940
82,914
82,171
82,470
82,335
82,904
82,153
82,622
82,748
82,68
82,625
82,1203
82,247
82,152
82,833
82,991
82,1184
82,764
82,530
82,11
82,963
82,102
82,977
82,1129
82,769
82,1051
82,354
82,1066
82,942
82,998
82,166
82,782
82,1120
82,626
82,234
82,839
82,718
82,162
82,925
82,117
82,592
82,1019
82,785
82,922
82,4
82,821
82,59
82,697
82,359
82,107
82,111
82,852
82,169
82,627
82,302
82,222
82,490
82,571
82,73
82,483
82,677
82,1033
82,946
82,63
82,757
82,224
82,12
82,233
82,238
82,120
82,683
82,176
82,411
82,1214
82,851
82,127
82,261
82,808
82,322
82,1062
82,747
82,1202
82,1204
82,797
82,515
82,198
82,726
82,744
82,1188
82,529
82,701
82,856
82,458
82,558
82,610
82,881
82,651
82,273
82,1195
82,628
82,985
82,412
82,439
82,172
82,9
82,707
82,844
82,780
82,635
82,680
82,524
82,721
82,791
82,552
82,1106
82,883
82,185
82,886
82,394
82,49
82,612
82,964
82,916
82,229
82,521
82,230
82,321
82,24
82,147
82,1040
82,10
82,1139
82,21
82,193
82,588
82,557
82,289
82,566
82,582
82,753
82,1045
82,1128
82,368
82,1052
82,311
82,428
82,338
82,901
82,807
82,661
82,795
82,638
82,1119
82,1149
82,508
82,682
82,737
82,159
82,35
82,1117
82,762
82,623
82,885
82,130
82,728
82,175
82,195
82,548
82,655
82,944
82,144
82,517
82,1171
82,304
82,442
82,1035
82,617
82,181
82,251
82,1059
82,1025
82,463
82,373
82,1168
82,435
82,919
82,28
82,1175
82,1101
82,7
82,189
82,389
82,1145
82,19
82,50
82,404
82,109
82,161
82,670
83,291
83,465
83,1222
83,1228
83,261
83,748
83,806
83,1208
83,34
83,628
83,623
83,943
83,286
83,1138
83,1145
83,798
83,677
83,236
83,1118
83,945
83,321
83,937
83,145
83,427
83,409
83,606
83,466
83,772
83,967
83,106
83,308
83,1178
83,193
83,1044
83,311
83,213
83,532
83,174
83,492
83,415
83,1129
83,167
83,902
83,639
83,239
83,1180
83,1220
83,1026
83,547
83,754
83,1201
83,1151
83,843
83,441
83,618
83,21
83,596
83,1066
83,811
83,718
83,683
83,82
83,1183
83,108
83,190
83,292
83,747
83,691
83,17
83,238
83,870
83,663
83,887
83,820
83,876
83,165
83,1008
83,662
83,436
83,726
83,640
83,1144
83,1073
83,1045
83,515
83,210
83,591
83,980
83,382
83,584
83,144
83,86
83,601
83,637
83,985
83,405
83,609
83,52
83,1204
83,205
83,368
83,49
83,590
83,564
83,573
83,824
83,182
83,1200
83,1014
83,1019
83,184
83,911
83,31
83,249
83,1231
83,1159
83,509
83,706
83,483
83,470
83,722
83,381
83,455
83,313
83,62
83,1077
83,467
83,938
83,769
83,14
83,500
83,652
83,69
83,1168
83,93
83,895
83,633
83,1
83,345
83,816
83,453
83,247
83,499
83,148
83,749
83,1158
83,411
83,620
83,397
83,1034
83,814
83,542
83,322
83,442
83,1024
83,337
83,837
83,107
83,1069
83,1028
83,390
83,892
83,1035
83,135
83,1100
83,288
83,507
83,91
83,399
83,200
83,1108
83,560
83,543
83,1109
83,24
83,157
83,1022
83,413
83,566
83,309
83,218
83,708
83,755
83,473
83,2
83,907
83,1080
83,208
83,750
83,1099
83,109
83,340
83,1160
83,1095
83,38
83,705
83,440
83,357
83,951
83,329
83,773
83,828
83,930
83,50
83,574
83,1122
83,565
83,1130
83,1079
83,1135
83,939
83,812
83,1053
83,323
83,686
83,362
83,598
83,709
83,48
83,577
83,721
83,77
83,626
83,219
83,1196
83,610
83,244
83,523
83,76
83,780
83,627
83,861
83,1202
83,611
83,510
83,733
83,1075
83,1031
83,53
83,1167
83,831
83,346
83,134
83,7
83,1015
83,1152
83,654
83,410
83,22
83,444
83,1033
83,378
83,576
83,178
83,1157
83,1191
84,859
84,605
84,421
84,365
84,332
84,1115
84,942
84,888
84,595
84,970
84,12
84,735
84,1114
84,314
84,170
84,1009
84,952
84,696
84,544
84,16
84,981
84,820
84,46
84,661
84,504
84,592
84,759
84,502
84,428
84,190
84,494
84,362
84,1054
84,237
84,526
84,201
84,442
84,475
84,217
84,607
84,238
84,186
84,427
84,1148
84,948
84,218
84,1221
84,604
84,785
84,1
84,1183
84,671
84,1013
84,596
84,1094
84,194
84,1029
84,280
84,923
84,603
84,382
84,454
84,195
84,572
84,91
84,1207
84,642
84,565
84,1036
84,460
84,644
84,342
84,1043
84,762
84,1088
84,406
84,1191
84,2
84,437
84,711
84,659
84,136
84,1079
84,770
84,101
84,1127
84,45
84,635
84,1163
84,327
84,412
84,657
84,973
84,1133
84,893
84,393
84,890
84,26
84,825
84,898
84,247
84,1110
84,879
84,224
84,712
84,832
84,814
84,488
84,56
84,498
84,861
84,527
84,630
84,535
84,134
84,370
84,472
84,878
84,571
84,652
84,112
84,724
84,82
84,147
84,650
84,584
84,839
84,880
84,723
84,63
84,4
84,543
84,1080
84,557
84,792
84,1086
84,1164
84,443
84,458
84,641
84,375
84,308
84,501
84,1145
84,894
84,937
84,1203
84,643
84,763
84,850
84,1010
84,916
84,347
84,682
84,299
84,992
84,315
84,549
84,806
84,79
84,41
84,384
84,813
84,1047
84,573
84,122
84,956
84,710
84,119
84,55
84,350
84,664
84,387
84,691
84,715
84,836
84,59
84,1129
84,1151
84,1217
84,257
84,105
84,773
84,960
84,296
84,1066
84,995
84,852
84,840
84,639
84,262
84,3
84,1002
84,344
84,1056
84,185
85,613
85,846
85,892
85,439
85,1012
85,256
85,1150
85,277
85,1007
85,825
85,1136
85,1226
85,120
85,84
85,310
85,318
85,845
85,152
85,1035
85,628
85,1208
85,918
85,140
85,237
85,32
85,412
85,626
85,763
85,619
85,1187
85,253
85,859
85,375
85,924
85,1067
85,977
85,1087
85,1085
85,1181
85,1193
85,933
85,337
85,1116
85,755
85,1110
85,1018
85,192
85,5
85,516
85,504
85,293
85,961
85,591
85,1083
85,297
85,100
85,938
85,1079
85,89
85,602
85,584
85,341
85,190
85,333
85,776
85,768
85,1174
85,988
85,536
85,228
85,378
85,232
85,255
85,792
85,684
85,262
85,562
85,659
85,555
85,820
85,1039
85,940
85,95
85,663
85,1046
85,701
85,1144
85,430
85,117
85,689
85,889
85,638
85,1112
85,242
85,665
85,746
85,454
85,742
85,9
85,1045
85,222
85,946
85,153
85,982
85,287
85,86
85,336
85,335
85,616
85,910
85,1101
85,1134
85,764
85,31
85,68
85,751
85,301
85,723
85,950
85,596
85,461
85,880
85,815
85,1060
85,226
85,838
85,569
85,752
85,731
85,280
85,496
85,122
85,345
85,155
85,592
85,566
85,263
85,239
85,576
85,291
85,515
85,810
85,66
85,464
85,1124
85,656
85,540
85,175
85,1120
85,432
85,34
85,995
85,365
85,400
85,842
85,144
85,273
85,182
85,534
85,1040
85,1198
85,1197
85,212
85,466
85,76
85,1032
85,77
85,1048
85,759
85,124
85,278
85,1076
85,905
85,712
85,529
85,252
85,767
85,721
85,750
85,799
85,821
85,980
85,735
85,208
85,78
85,505
85,1221
85,330
85,1095
85,841
85,716
85,784
85,157
85,681
85,53
85,964
85,275
85,1027
85,565
85,787
85,660
85,1230
85,1173
85,855
85,308
85,1093
85,1165
85,743
85,20
85,669
85,749
85,574
85,1224
85,482
85,272
85,795
85,630
85,481
85,398
85,897
85,1073
85,1169
85,765
85,417
85,446
85,1156
85,603
85,1063
85,773
85,205
85,389
85,732
85,1
85,1108
85,527
85,425
85,164
85,1086
85,834
85,126
85,867
85,322
85,173
85,617
85,622
85,369
85,418
85,288
85,266
85,110
85,465
85,44
85,401
85,1216
85,380
85,902
85,319
85,511
85,645
85,47
85,18
85,63
85,937
85,804
85,46
85,567
85,748
85,376
85,166
85,949
85,707
85,601
85,39
85,1002
85,1199
85,125
85,908
85,711
85,812
85,890
85,850
85,274
85,1200
85,458
85,112
85,127
85,240
85,326
85,737
85,451
85,706
85,181
85,172
85,1229
85,269
85,509
85,217
85,395
85,1113
85,207
85,790
85,1023
85,130
85,41
85,589
85,1052
85,135
85,218
85,568
85,281
85,817
85,114
85,634
85,884
85,1205
85,2
85,1140
85,3
85,1004
85,19
85,930
85,80
85,283
85,544
85,652
85,877
86,823
86,681
86,7
86,1089
86,762
86,695
86,432
86,611
86,1217
86,1010
86,377
86,77
86,210
86,627
86,874
86,537
86,979
86,933
86,156
86,421
86,1002
86,408
86,182
86,916
86,312
86,542
86,80
86,284
86,1189
86,1025
86,1104
86,165
86,598
86,1122
86,953
86,1060
86,841
86,276
86,770
86,835
86,581
86,924
86,34
86,273
86,1218
86,596
86,1116
86,844
86,86
86,629
86,914
86,1055
86,1003
86,908
86,32
86,955
86,171
86,170
86,45
86,704
86,1059
86,504
86,723
86,123
86,105
86,896
86,580
86,204
86,1172
86,375
86,585
86,619
86,1023
86,245
86,1020
86,135
86,963
86,569
86,92
86,516
86,1124
86,665
86,219
86,404
86,842
86,1099
86,763
86,993
86,373
86,73
86,186
86,1013
86,347
86,363
86,1074
86,423
86,716
86,1036
86,840
86,772
86,1212
86,131
86,663
86,157
86,780
86,777
86,917
86,169
86,1094
86,788
86,830
86,1224
86,91
86,579
86,548
86,633
86,371
86,266
86,1130
86,1132
86,1115
86,556
86,181
86,1110
86,524
86,107
86,736
86,1139
86,865
86,851
86,374
86,332
86,614
86,722
86,1159
86,1056
86,602
86,393
86,1171
86,877
86,638
86,806
86,88
86,679
86,1214
86,177
86,566
86,64
86,800
86,368
86,1086
86,669
86,859
86,1024
86,592
86,866
86,418
86,1012
86,774
86,685
86,498
86,302
86,269
86,205
86,151
86,647
86,122
86,259
86,106
86,436
86,291
86,739
86,595
86,759
86,134
86,378
86,848
86,671
86,931
86,36
86,667
86,61
86,300
86,465
86,743
86,448
86,365
86,782
86,754
86,1081
86,235
86,935
86,1072
86,901
86,216
86,764
86,33
86,143
86,196
86,429
86,68
86,811
86,970
86,1188
86,584
86,1082
86,683
86,541
86,283
86,735
86,83
86,409
86,761
86,392
86,1157
86,1178
86,982
86,370
86,475
86,938
86,357
86,1011
86,575
86,952
86,1196
86,599
86,1070
86,144
86,795
86,964
86,293
86,495
86,1190
86,1087
86,973
86,1120
86,612
86,413
86,1042
86,766
86,792
86,1149
86,587
86,601
86,608
86,839
86,672
86,1165
86,258
86,1107
86,1228
86,750
86,193
86,551
86,101
86,267
86,31
86,1231
86,784
86,946
86,928
86,769
86,367
86,892
86,659
86,1047
86,1007
86,257
86,114
86,1006
86,1205
86,50
86,43
86,888
86,268
86,549
86,322
86,803
86,237
86,333
86,175
86,546
86,103
86,1186
86,846
86,209
86,530
86,325
86,773
86,488
86,72
86,923
86,718
86,680
86,597
86,1053
86,1163
86,189
86,899
86,335
86,149
86,915
86,1177
86,797
86,129
86,721
86,221
86,416
86,396
86,567
86,1143
86,919
86,1069
86,876
86,292
86,111
86,571
86,132
86,1191
86,701
86,932
86,206
86,459
86,872
86,747
86,239
86,523
86,613
86,125
86,1206
86,709
86,220
86,441
86,494
86,1084
86,133
86,565
86,110
86,670
86,1078
86,385
86,173
86,400
86,1230
86,702
86,382
86,791
86,470
86,715
86,662
86,572
86,438
86,251
86,666
86,838
86,303
86,894
86,998
86,570
86,1142
86,247
86,388
86,1174
86,1103
86,706
86,508
86,287
86,478
86,1229
86,755
86,350
86,47
86,660
86,153
86,192
86,1151
86,949
86,686
86,215
86,550
